Sector,Q,Year,Burn,Slr_Tot,MnWndSp_Av,MnWndDir_Av,MaxWndGst,AvAirT_Av,AvAirT_AvDMax,AvAirT_Max,AvAirT_AvDMin,AvAirT_Min,AvHum_Av,AvHum_Max,AvHum_Min,Precip_Tot,Slr_Tot_3,MnWndSp_Av_3,MnWndDir_Av_3,MaxWndGst_3,AvAirT_Av_3,AvAirT_AvDMax_3,AvAirT_Max_3,AvAirT_AvDMin_3,AvAirT_Min_3,AvHum_Av_3,AvHum_Max_3,AvHum_Min_3,Precip_Tot_3,Slr_Tot_5,MnWndSp_Av_5,MnWndDir_Av_5,MaxWndGst_5,AvAirT_Av_5,AvAirT_AvDMax_5,AvAirT_Max_5,AvAirT_AvDMin_5,AvAirT_Min_5,AvHum_Av_5,AvHum_Max_5,AvHum_Min_5,Precip_Tot_5,BurnFrCh
4,2,2008,70974.27,0.07969824387051702,0.07964752330678929,-0.06018088410688781,-0.1913386812188811,0.001378322095058193,0.0027432128578405647,0.017984052429621485,-0.003736912521278464,0.03784817363564531,-0.24247568113888365,-0.052541982730138236,-0.3987118967945552,-0.8371324020340053,0.020703675367458242,-0.11916217465460709,0.08049595678908121,-0.0430969900001797,-0.01023278386409787,-0.0031445873697880104,0.00390650224328961,-0.02010248796351662,-0.054251533388765795,-0.012696197488017105,0.006270607538189993,-0.1498068801205756,0.5031332566964524,0.005732608527521463,-0.17600523003431326,0.055828733079011136,-0.08110314299818709,-0.008102143458779755,0.00010081329428430766,0.004684319784052667,-0.01622370538631614,-0.015502916326277382,0.009025663086429138,0.007486357865540981,-0.10244731268909542,0.22968308475018265,1.9263838807957927
4,3,2008,52937.62999999999,0.05006547012475918,0.020445584342493765,-0.04598531383004282,-0.24324274502992904,0.02413287999796269,0.016384459314465548,0.014458652205341965,0.030964621502873206,0.06657824535893056,-0.1699293118514404,-0.07900655678848911,-0.3279875313256054,-0.8930398684682466,0.01929169856877006,-0.09884081825767438,0.08065070438730869,-0.06208275203011864,-0.0075451198039157555,-0.0021139611551437704,0.005574729794109744,-0.015306313198247818,-0.048725196773790114,-0.035882716697657364,-0.011692903227562041,-0.16808784171192606,0.4520762853340636,0.014748738051158708,-0.16489941442548992,0.057749943942216594,-0.08764338823237691,-0.00808416784705265,-0.0004699638646728293,0.005264329716049258,-0.015850617003397374,-0.01642333735153273,0.0022602967461971533,0.0017991157226940932,-0.11306952624841445,0.18445780392359817,-0.40148325887069525
4,4,2008,800.85,-0.0247227145229788,-0.02114915737609916,-0.08923272218489701,-0.15657552365665198,0.0075354052323922255,-0.008982052570090361,-0.0037594534739210346,0.008229313275216523,-0.06102685945168982,-0.016011290023731053,0.008683328644163211,0.07012896703028666,-0.18158745813568927,0.01156230993278269,-0.08099633613064593,0.05288263974074122,-0.06248755599631093,-0.008575503644637604,-0.004704326608897264,0.004653428523789127,-0.015693865871517183,-0.05938770985854743,-0.045198590102232726,-0.012493406989151393,-0.16011272889893066,0.4463752958949459,0.016056058032576054,-0.15692810904456111,0.05526165362572175,-0.0882394067529356,-0.007998730192319855,-0.0012356632886930384,0.005871042300464819,-0.014956842211094825,-0.013933289127734233,0.002352873655126367,0.0018929374075184733,-0.09992247297541437,0.19276963544105047,-0.7757300174392278
4,1,2009,1075.1799999999998,-0.0031515074274579445,0.0492002282562799,-0.10094022688815027,-0.2568967800561776,-0.006475935462705679,-0.010413874164115983,-0.017075429920225198,-0.002649638925770796,-0.049731476614697276,-0.06696030784545479,-0.0006605474820013163,-0.3125997357156247,-0.49460342762244924,0.01601750663641419,-0.06558982876801683,0.026585706393955206,-0.0828788765820352,-0.0038834921990936015,-0.003073464436593181,0.004767240327847261,-0.008194761325322632,-0.04695350584320881,-0.055893045824714306,-0.012662827187934954,-0.18377112059528758,0.3966829818453614,0.0130838647315178,-0.13330242307350287,0.0378100728907513,-0.0908331772649917,-0.00885954510733296,-0.0032028470319847005,0.004396705460844928,-0.0156590689070782,-0.020540637396443927,-0.00189551671593826,0.001691343844887502,-0.11569128143365628,0.19335903630428902,0.1340582017258236
4,2,2009,11477.099999999999,0.02474864149080045,0.058481073776731375,-0.0033240428665946508,-0.1307974965780529,0.00694002893228911,0.0010890420636900406,0.04493771265056521,0.010503640394785957,0.08240571897305868,-0.0903345124854226,-0.004479591596141125,-0.2109108702409661,-0.5223019005164037,0.03501677850479618,-0.04361278647674102,0.03340077256890468,-0.10889300589155747,-0.003820504318631805,-0.003725892069513057,0.0071042065830522715,-0.008863244746299397,-0.04101022849383326,-0.07990865334862167,-0.015214155289866893,-0.23051630437057688,-0.08675314749894285,0.009277068996969024,-0.11329686353147143,0.039896321482251286,-0.07960297471166991,-0.009911393912649962,-0.005077243804688193,0.0060190608206141276,-0.0156542962675111,-0.019568029293637407,-8.003142605598062e-05,0.002940193686202209,-0.11201011720885441,0.2033294274152495,-0.5267806144637854
4,3,2009,17654.280000000002,0.09030910547352441,0.06455255494632846,-0.0026733140319544907,-0.2868685353080352,0.023561331728689603,0.017914872417404727,0.008111062765620838,0.02545688309685683,-0.05030299255752061,-0.14941747778850617,-0.03262024544359787,-0.2324979495075931,-0.8695465695249881,0.061841642325135705,-0.0229349527560162,0.03670252072490585,-0.11791352268866556,-0.0018615619644296343,-0.0032385069728952946,0.007548189670232068,-0.005770623150293298,-0.044451173138992994,-0.09124765016004631,-0.019263886912771838,-0.2406282891200027,-0.5537316537703441,0.01038618637103501,-0.0929740736166172,0.04384120223463218,-0.07698074731123976,-0.008597034876795088,-0.0046150260909660745,0.006011832241914174,-0.01340726557147523,-0.020193808165291895,-0.002894863038261984,0.0006811911681856621,-0.11644230498998272,0.2058637459662931,-0.8003994109183908
4,4,2009,242.47999999999996,0.04587214127751464,0.11667512752647546,-0.0702843698718413,-0.26664527108507546,-0.03396957438689237,-0.04040996632942749,-0.03080228318960427,-0.04217673483468668,-0.06868225101277185,-0.018042929952847335,0.017597092717122616,-0.021193466273967065,-0.04935774731856076,0.06779190315877832,0.011995223345407249,0.006005650437621202,-0.11942895551015355,0.0026185716083380133,-0.001567213419630499,0.005968109988638601,0.0010130130123729667,-0.021569185979915872,-0.09768106998024463,-0.018809523684238907,-0.23587420166374987,-0.5440943818841423,0.014264027747310703,-0.07768480132445328,0.03549505080211847,-0.10438155539415665,-0.007277018319205078,-0.004259498760195006,0.005592555411923434,-0.012431376021142868,-0.01736624924459982,-0.013170007335846987,0.0005427349549630941,-0.11452658277801371,0.15484088847467978,-0.9320959163746818
4,1,2010,137.74999999999997,-0.06986668494351062,0.03200838930292363,-0.1390504033703598,-0.2836208503758895,-0.021014292649389376,-0.027497182802759694,-0.045615912865069164,0.0016689596329674873,0.26285752541469176,-0.07049389383442041,0.00271567824792796,-0.24786744516325315,-0.22486741725943887,0.04919659195362062,0.03975167187952291,-0.001318902575123818,-0.18055124797073974,-0.0010825508312853902,-0.007749527700598766,-0.002900577284222789,0.00030182640815209344,0.026462723657560333,-0.09835031912430996,-0.01830171443603485,-0.24330975521238088,-0.5215577053042795,0.019712373857643843,-0.062340649417933124,0.028632281678991095,-0.11439683599018254,-0.008524235417055761,-0.006147401105937459,-0.0004005994514096941,-0.0138939062135266,-0.026314833483213656,-0.02618058664250191,0.0004084166205104415,-0.14266359541878665,0.13801234415308858,-0.8547066376906822
4,2,2010,10247.32,-0.07844892097647377,0.13413752985456084,0.03278503926096861,-0.1947850847644741,-0.0584302862585059,-0.06471141248962993,-0.04878163221954547,-0.044267145596634916,-0.017625920946888203,0.02830134440317198,-0.03468461203699417,-0.012006126089598742,-0.41022619795573867,0.03227368755194101,0.06744412027183168,-0.0024862657622185085,-0.20643054133507685,-0.008917748715321949,-0.01590071952247062,-0.00836010552875103,-0.005606523235564942,0.02739506690463663,-0.08406109947619785,-0.015820779049943477,-0.2135302228030168,-0.4932315572551997,0.01416248174528382,-0.048779738261279536,0.027362306384305136,-0.11682980834282213,-0.009025692461766707,-0.007718058149895965,-0.0015824628563680895,-0.01267499785082959,-0.02432732057510381,-0.035262137461742796,-0.0023604081639864954,-0.15463083593666144,0.11960342467779576,-0.5774864317821607
4,3,2010,50468.84999999999,0.03244604061527595,0.061974534105104805,0.004368483346006702,-0.25840519042385923,-0.002934927237554846,-0.006582182917356107,0.0028135291210616793,-0.000544765735432573,-0.011610367831111985,-0.07142648144996641,-0.06832700812353291,-0.10003860575644355,-0.9477362637362639,0.025938559452249297,0.06268010449514967,-0.0035416165365715637,-0.2235461761760451,-0.008680734950665686,-0.015220179973417304,-0.009668563323859266,-0.005994796521237192,0.026271902376014445,-0.0848102634411506,-0.021532307032944283,-0.1915856381967097,-0.5456843204425151,0.012434324190596752,-0.03451047693498938,0.029972844802044103,-0.12897938783048196,-0.008766484387433316,-0.008248014532700503,-0.0011637824800900228,-0.011372762353583598,-0.02492094926562053,-0.04424890746745326,-0.012604537190189904,-0.1542019666130136,0.08623442209696155,-0.4293954672594199
4,4,2010,697.81,-0.11600192214827816,0.11921760363137768,0.012037746600528454,-0.08572975238837341,0.01807880724172121,-0.01684355515413978,0.09777118686917594,0.04315374993501152,-0.08155794010040104,0.16622474022861208,0.016263732988286695,0.09225577167783008,1.4771176849348944,0.0099285534183516,0.06709888305962894,-0.025731528966175355,-0.2085676947466832,-0.005970774144377885,-0.014262541299112785,-3.223757362824884e-05,-0.0008331386393626936,0.021474736955463536,-0.06474600755089666,-0.020155407170784387,-0.1631285692352264,-0.37072686304389973,0.0032327306277393658,-0.016785449608398458,0.018375529453374888,-0.12567998164678346,-0.008857544591399976,-0.01019530893415507,0.0033599687748724558,-0.00985907212455547,-0.032345011148910495,-0.04072662999758131,-0.01270581922993734,-0.1483105586928392,0.16574908558702023,-0.8045853324208871
4,1,2011,1313.72,-0.04825596857801279,0.10528290824599609,-0.011222187870861733,-0.18562533101631545,0.11958188176104097,0.08668517461466432,0.15615851029198882,0.21046373839360158,0.5592980098801789,-0.004165277676615431,-0.0006635416461525486,0.0515086395594296,-0.39733327940571134,-0.001442339645360036,0.06837282499324684,-0.039475182984507175,-0.21171093682514294,0.006531970082842152,-0.004218622096621177,0.016349999555417567,0.019755475718125807,0.0557041553956187,-0.058727589951292014,-0.0189770211041289,-0.13749335405000507,-0.36255123725355015,0.003650625592390521,-0.004737411191335188,0.007083271396167712,-0.1343512015462249,0.0002605531371137587,-0.004361839191833604,0.012089952867918035,0.005296059469129879,0.005566985585036493,-0.0440035519226283,-0.01280762105741504,-0.14430017494690064,0.14079720456810618,0.38566095051177407
4,2,2011,17239.38,0.025564078787035212,0.09311418717775265,0.17215833599667213,-0.17572344716145943,-0.0658597472971367,-0.060918439800397926,-0.03388691462773311,-0.07685390744486606,-0.1919976861835949,0.054876210406207396,0.01820814436572625,-0.07024404676027252,-0.546566824824532,-0.00595352006898352,0.0694950469824938,-0.020113581309210513,-0.2104096673203578,0.0009287976334925787,-0.009523759818141053,0.012027418967304686,0.01366239280782684,0.03655033374401535,-0.03394826565586776,-0.013081177179473524,-0.11012103321381485,-0.33833743915276066,0.015090960578231455,0.01018046985348137,0.019946430044300734,-0.15220597666110858,-0.0033416429460804515,-0.007853669864789928,0.009550901257126128,0.0005270920245612216,-0.00458721826317086,-0.05115238029239122,-0.013204031120480835,-0.1653139440380395,-0.15047771925388265,-0.28919249543653813
4,3,2011,106694.37,0.09831696988650948,0.006378632549735081,0.0456770327495362,-0.16052234350014608,0.0008147407100555084,-0.005108669090556399,-0.03350223125164077,0.0038118839122514145,0.046246007314786876,0.051586656217166224,0.03364638201970199,0.05203816822203433,-0.5202470581013088,-0.0019325617555043275,0.0683228009997639,-0.012475052427578922,-0.20351630052620917,-0.0010143806404996868,-0.011314853851892884,0.00803067867922279,0.011399664675275022,0.03485598057367004,-0.015488601650150549,-0.003693432278790937,-0.07845222491817819,-0.3072713716221825,0.03158627209108443,0.019678473966086588,0.024344996276975978,-0.151300977148979,-0.0033036070844908554,-0.008712415882217325,0.0077366264085709235,0.001300415022934609,-0.0018243350566513323,-0.04790557167896238,-0.01232053872105881,-0.15715432900121368,-0.41319984744553945,0.2062944002072679
4,4,2011,766.49,0.1530237752332643,0.04890916654847556,-0.024438168043993142,-0.12841494568629844,0.18234100446516288,0.20774584297819584,0.14186267701715133,0.3680086786495621,0.236652295868418,-0.10250468531546295,0.00613206287932778,-0.22959850677542323,-0.523417251915119,0.012879645724182598,0.07416099466014511,-0.00707550624917027,-0.20116958569534638,0.013552752628897867,0.006745804110464301,0.020165856220145485,0.04138127845647049,0.059662576850345685,-0.022696384591128205,-0.003906037759193889,-0.10342951440198735,-0.33575718777046837,0.040514010289057475,0.037248281578040665,0.008219184195997594,-0.1452987205719329,0.010200002001772495,0.004698150715122716,0.015421826609952624,0.02587986739474681,0.027171584582854447,-0.05598871133921215,-0.012621172275828794,-0.16472212855253482,-0.4311204595436462,-0.7853521896322578
4,1,2012,419.05999999999995,0.18129792955586127,0.11890385910759446,0.02975700696265854,-0.16941424322984544,0.016926195033793476,0.01439061099858561,0.005231740132312996,0.02884019180560952,0.39753982102049334,-0.21345121806460635,-0.012101169438563946,-0.5828558274266903,-0.368781369508659,0.0282504321394592,0.07996963056442134,0.003815929905063795,-0.19387937429315205,0.015502930170272796,0.008812844540689434,0.022024787057857,0.04400543101741885,0.09693518498661158,-0.03490396044272417,-0.004859422922240775,-0.12595085537790948,-0.32527201626098584,0.04191505429093144,0.058246924188743596,0.012264822905001495,-0.1762617656909824,0.009876352922157595,0.0030831518366090235,0.012642996896104897,0.026811717040846384,0.06272484514563025,-0.06353812703716064,-0.013057329111230953,-0.18593287979488526,-0.4247941512081896,-0.5579917502044089
4,2,2012,8438.81,0.12694822845389295,0.10224122021181974,0.01373175423274342,-0.17253004544332387,0.015026150426096289,0.009522098678583876,0.019061584701535954,0.01448017496419563,-0.04797260380837258,-0.15403499329001333,-0.028602366786703193,-0.5688613040293162,-0.6017302312167467,0.03676706438638357,0.08361630943401203,0.0052372463300086325,-0.1973570866985913,0.01617677362809006,0.009515599258597256,0.019868443062104564,0.04433680889820299,0.08607032475482564,-0.04021233384310672,-0.006869654188120945,-0.15578005819360533,-0.3318910438193477,0.04203116912144202,0.0732675777419918,0.010611740741333421,-0.19067658974352714,0.00884805602596577,0.0019041123018965986,0.012759440795442023,0.02620407328265769,0.06176691695080181,-0.06408141213295265,-0.011264655617061584,-0.19590791924625264,-0.4173736640417921,-0.6520542225077012
4,3,2012,38557.03,0.10391209077938264,0.03525369061248742,0.04941982733744084,-0.23396435007999142,0.03159814729144843,0.021519456670688178,0.0025859488230567584,0.03956100357513779,-0.0485956628536483,-0.14911793112075583,-0.09052660383580527,-0.32969180204536014,1.4457187023502818,0.037900646495205095,0.08117473740619195,0.009578341444124913,-0.1929484045962543,0.016846508258319962,0.009815981279704209,0.019408016900224225,0.045512152271393075,0.08621260223014833,-0.0401873716207942,-0.011695184054138228,-0.1638795459050859,-0.13895227116307526,0.041803394769832324,0.06907312610135173,0.012231097476293296,-0.19972392863091476,0.010716918011209692,0.003717518010730804,0.011962987103476836,0.027976397776782857,0.05924375348250168,-0.06841548299546377,-0.01580155219247568,-0.1942238282969142,-0.3291725736498541,-0.5640713809208149
4,4,2012,361.95,-0.0011740001194070482,0.11858518725008474,-0.00016226233316372075,-0.17511597146639946,0.047487891567378634,0.01889471957948045,0.1021117376027485,0.05903028490002153,-0.056745694911401204,0.05111217685795714,0.012844200301162612,0.002193758659425976,-0.24134931895771902,0.03398013471212828,0.08133390904982606,0.015421850405681376,-0.18532096296136466,0.02363463042117588,0.014758038438779868,0.030484185299586953,0.05394607058261875,0.08720731523859589,-0.03442444605322715,-0.012091258422134895,-0.1619306104939698,-0.15495156879967173,0.03793878725093726,0.07169277242097465,-0.001692850428153587,-0.19520615072719888,0.013813348711265244,0.00607901495199453,0.017961810090294072,0.03186721925415806,0.05760606648962112,-0.06213255762984414,-0.015146388909535952,-0.18165268757094447,-0.3101214494053155,-0.8986395452483342
